Date,open,high,low,close,volume
2023-12-29,152.29257235359117,152.7647578774556,151.60840107014172,152.06130981445312,5339200
2024-01-02,151.30966462088264,152.5912983333162,151.06875635998628,152.10948181152344,9816500
2024-01-03,151.27112341928893,151.27112341928893,149.6522268317091,149.86422729492188,9207500
2024-01-04,149.8064010936886,150.6062035893623,149.55584708908737,149.61366271972656,5621600
2024-01-05,149.37273218675134,150.90491968963,149.1992853206922,150.0472869873047,8379600
2024-01-08,149.99910536044922,151.65655517578125,149.65219691761524,151.65655517578125,7954000
2024-01-09,150.69292698354835,151.36746711474487,150.39420311858075,150.88565063476562,6419100
2024-01-10,150.8856737085873,151.4349369337449,150.394226117249,151.14585876464844,4620700
2024-01-11,151.0976660239673,151.12657383931875,149.51730840130313,150.7122039794922,7070600
2024-01-12,151.42529545043666,151.65657267363417,150.0473072598856,150.37493896484375,5568500
2024-01-16,149.71005236923932,149.81605260785724,148.90060402190713,149.42095947265625,6942300
2024-01-17,148.27422336902833,148.97768613294292,147.53223645391907,148.2453155517578,5775000
2024-01-18,148.42839085249034,149.1414845708752,147.59003484186223,149.00657653808594,7267100
2024-01-19,149.35350305579175,150.47130630374133,148.46696234692678,150.1533203125,8488600
2024-01-22,150.6062192185405,151.49277465992242,150.56768036207285,150.94349670410156,9964200
2024-01-23,151.29038491833452,151.66620120991303,150.49056774315497,151.02056884765625,4785800
2024-01-24,151.9649018745672,151.97454761382164,150.14363632384445,150.24000549316406,5688000
2024-01-25,151.45420579247295,151.77220646572312,150.67366536898328,151.7529296875,5832000
2024-01-26,151.92638635111766,152.23474127330803,151.4831086896197,151.77220153808594,5997700
2024-01-29,151.61800200125015,152.75509650709316,151.36746273230858,152.69728088378906,4501700
2024-01-30,152.26364187188813,153.06345900972906,152.1094717700357,152.7261962890625,7258200
2024-01-31,152.71656298125774,152.82256320583883,150.69294238090066,150.77003479003906,8928200
2024-02-01,151.088000610768,152.62018814426614,150.12436768085874,152.52381896972656,8008200
2024-02-02,151.87820692974785,153.13093284650168,151.03985087413983,152.38893127441406,8128900
2024-02-05,151.6372933180689,151.70473998376752,150.45202881506063,151.07838439941406,8633400
2024-02-06,151.24220822956377,152.12874889438666,151.05911559263456,152.0323944091797,6059000
2024-02-07,152.74548356635955,152.9960375929743,151.88785066082215,152.62985229492188,6706000
2024-02-08,152.66836348058706,153.06345652489074,152.2251005511647,152.96710205078125,4900200
2024-02-09,152.91891450546353,153.29473076613095,152.39854448061828,153.15017700195312,5055000
2024-02-12,153.21765388838796,154.6920112683626,153.20802285134914,154.19091796875,6971900
2024-02-13,152.10947151848578,152.4563799788567,150.48092943240772,151.62765502929688,9741100
2024-02-14,152.39856472761338,153.12128953290502,151.85893255894877,153.01528930664062,11291300
2024-02-15,153.62235543567476,155.05817375270536,153.57417084981202,154.9136199951172,5846600
2024-02-16,154.36438990431603,155.23165381986055,154.06566599349236,154.210205078125,5061200
2024-02-20,153.50675969985636,154.14276109106495,153.44894406499643,153.85366821289062,6827700
2024-02-21,153.4585697827325,154.2102024176033,153.1405690981527,154.16201782226562,4602900
2024-02-22,154.9714586345087,156.08926168558835,154.64381225538705,155.69418334960938,9128000
2024-02-23,156.05073539614907,156.50364409703877,155.75201150915228,156.10855102539062,6375200
2024-02-26,156.08927179453244,156.5036416373731,155.37619277326277,155.48219299316406,5164000
2024-02-27,155.98328918962494,156.2049353950952,155.64602641830538,156.1663818359375,4362900
2024-02-28,155.7905349897164,156.58072105504948,155.61708811910478,156.2241668701172,4296800
2024-02-29,156.96619646291217,157.28419715319728,156.2145638145562,156.8698272705078,6298500
2024-03-01,157.0721664521457,158.035799375165,156.33016498433682,157.9683380126953,6389300
2024-03-04,157.88164522308364,158.7103702858891,157.88164522308364,158.25746154785156,5165000
2024-03-05,157.9972987644737,158.6814700712239,156.94692744924262,157.5347442626953,6260600
2024-03-06,158.39236990326708,158.97055565197692,157.9394611643484,158.43092346191406,6041100
2024-03-07,159.40417988971868,159.93418101638267,159.29817966438588,159.6739959716797,6407600
2024-03-08,160.1172760859815,160.6569082581086,159.26927427042526,159.49090576171875,9114500
2024-03-11,159.15362046776866,159.78962173936947,158.64289618405428,159.69325256347656,5503800
2024-03-12,159.98234269855936,160.40634353916732,159.23071019161677,160.10760498046875,6357900
2024-03-13,160.22323067040634,160.75323165414852,159.71250645985563,160.18467712402344,4644000
2024-03-14,160.23290507828364,160.3003664507799,157.7467300029164,158.74891662597656,7757600
2024-03-15,157.71781174718294,158.98016862777806,157.70818071055257,158.44053649902344,7973400
2024-03-18,159.0114448578762,159.4081787103839,158.39215911259407,158.8759765625,4712600
2024-03-19,158.85662956663987,159.86297819312142,158.73083229709525,159.8242645263672,5789400
2024-03-20,159.7371918701229,161.33378375710987,159.4662552440274,161.1886444091797,4925700
2024-03-21,161.92402678730656,162.73683659066762,161.74985958584523,162.29173278808594,6010900
2024-03-22,162.36913357285542,162.5626575931934,161.2176457191805,161.24667358398438,3178700
2024-03-25,161.23700881091983,161.64341369888962,160.8789738562103,160.89833068847656,2903700
2024-03-26,161.40149914471968,161.58535213226793,160.6854440260939,160.74349975585938,3669800
2024-03-27,161.7304927226753,163.32708436346928,161.6434091273454,163.31741333007812,5999200
2024-03-28,163.68512585894968,164.3044116143077,163.491601828826,163.88832092285156,3728100
2024-04-01,164.11087101236618,164.17859777184876,162.7948870695005,162.92066955566406,4757200
2024-04-02,162.0885096649201,162.0885096649201,161.0434622470247,161.51760864257812,4598400
2024-04-03,161.31442594578402,161.9820816460497,161.18862867989438,161.69180297851562,4442700
2024-04-04,162.94003223056086,163.11421418178693,159.66942170415703,160.0467987060547,7150800
2024-04-05,160.23064991573298,161.43052243498428,159.8532729180151,161.0047607421875,5697000
2024-04-08,161.2369944691174,162.0014194788653,161.1208682507861,161.4982452392578,22497300
2024-04-09,162.04014722420777,162.34011168150954,160.67577846847692,162.13690185546875,5483600
2024-04-10,159.8532820406228,160.42418308630084,158.79856354641683,159.379150390625,7550600
2024-04-11,159.66942061056614,159.91132932204718,158.24699620586276,159.2630157470703,6831200
2024-04-12,158.2567123975831,158.62440366949406,156.30208549924197,156.73751831054688,6567600
2024-04-15,158.35345948680077,158.49861359360304,154.85062556372367,155.38282775878906,9546700
2024-04-16,155.2183046954516,155.34408718163255,154.04746006912643,154.5216064453125,7389600
2024-04-17,155.27636100921558,155.40215826080774,153.72813938862282,154.20228576660156,8056700
2024-04-18,154.7731998025844,155.2860451200481,153.6894534358591,154.05715942382812,6683000
2024-04-19,154.35711821504373,155.15057112871557,154.15390839627403,154.63772583007812,8816300
2024-04-22,155.31506305305737,156.61170496167867,154.45386863494568,155.8182373046875,4775500
2024-04-23,156.11821940585443,157.55032976367764,155.99243690241818,157.2019805908203,3998000
2024-04-24,156.95038359549307,157.57935516257209,156.54397869434868,157.42453002929688,4164000
2024-04-25,156.71815824985273,157.33744400849022,155.3634605019389,157.0955352783203,7408300
2024-04-26,156.75685194154784,157.71481579656782,156.57299895033762,157.1729278564453,5649500
2024-04-29,157.61804382893604,158.39215468011,157.55031706561164,158.266357421875,3882800
2024-04-30,157.5793487472124,157.6761033778673,155.95371444388016,155.9827423095703,4935800
2024-05-01,155.54731566403802,157.54064126598968,154.9957566644046,155.45054626464844,9285200
2024-05-02,156.41817933463,156.7955563638521,154.9086712177416,156.40850830078125,5677900
2024-05-03,157.69546797840044,158.23734118455948,156.8826581691619,157.5212860107422,9751400
2024-05-06,158.35345791090816,158.74052076025748,157.9857666601988,158.7308349609375,4928700
